,Ring,SMART,STATUS,PED_ORIENTED,CAT_CODE,LANDUSE,SPC_LU,GN_VA_LU,UNITS,RIF_CALCULATED,MF_CALCULATED,RIF_ACTUAL,DIFF_MF_RF_CALC,DIFF_MF_RF_ACTUAL,YEAR
341,3,Out,Collected,1.0,820-01,"Shopping Center/General Retail [10,001 -50,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,-275753.257824,-185615.27983303802,0.0,90137.97799096195,-185615.27983303802,2019
342,3,Out,Collected,1.0,944-00,Service Stations w/ Gasoline,SERVICE STATIONS,Commercial/Retail,fuel station,-74168.424,-113036.62627658804,127249.02053000001,-38868.20227658804,-240285.64680658805,2019
343,4,In,Assessed,0.0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,100938.22710399999,35142.35699718053,141934.97,-65795.87010681946,-106792.61300281947,2019
344,4,In,Assessed,0.0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,70145.92903999999,68569.35076474739,88285.13,-1576.5782752525993,-19715.779235252616,2019
345,4,In,Assessed,0.0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,157514.60032,170026.47993556954,216482.66,12511.879615569545,-46456.18006443046,2019
346,4,In,Assessed,0.0,222-00,High-Rise Apart or Condo over 3 floors,MULTI-FAMILY 10 OR MORE,Multifamily,unit,-58790.56392,-61720.73151471036,0.0,-2930.1675947103577,-61720.73151471036,2019
347,4,In,Assessed,0.0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,17152.608,13920.410192550578,4248.4400000000005,-3232.197807449422,9671.970192550578,2019
348,4,In,Assessed,0.0,254-00,Assisted Living Facility,HOMES FOR THE AGED,Other,bed,63579.912,60497.13150541603,0.0,-3082.780494583967,60497.13150541603,2019
349,4,In,Assessed,0.0,560-00,Church/Synagogue,"CHURCHES, TEMPLES",Other,sq. ft.,-21782.040895999995,-11073.707114114173,0.0,10708.333781885822,-11073.707114114173,2019
350,4,In,Assessed,0.0,565-00,Day Care Center,PRIVATE SCHOOLS & COLLEGES,Other,sq. ft.,0.0,0.0,0.0,0.0,0.0,2019
351,4,In,Assessed,0.0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,22238.261848,20917.771212917916,2281.03,-1320.490635082082,18636.741212917917,2019
352,4,In,Assessed,0.0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,277261.39801711997,253728.22450771902,507299.03,-23533.17350940095,-253570.805492281,2019
353,4,In,Assessed,0.0,851-00,Convenience market,"STORES, ONE STORY",Commercial/Retail,sq. ft.,39832.028544,63013.04496555561,0.0,23181.016421555607,63013.04496555561,2019
354,4,In,Assessed,0.0,853-00,Convenience market with Gasoline,SERVICE STATIONS,Commercial/Retail,sq. ft.,282891.99224,319828.50798493775,252930.09,36936.51574493776,66898.41798493775,2019
355,4,In,Assessed,0.0,890-00,Furniture Store (free standing),"WHOLESALE, PRODUCE, MFG",Commercial/Retail,sq. ft.,3570.87148,6373.753754731809,0.0,2802.882274731809,6373.753754731809,2019
356,4,In,Assessed,0.0,932-00,High Turnover Rest.,DRIVE-IN RESTAURANTS,Commercial/Retail,sq. ft.,320943.17111999996,76164.02162524653,0.0,-244779.14949475342,76164.02162524653,2019
357,4,In,Assessed,1.0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,19539.255999999998,19100.097706057768,28021.867159999998,-439.15829394222965,-8921.76945394223,2019
358,4,In,Assessed,1.0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,2462880.728,2658515.082616266,1633959.43973,195634.35461626574,1024555.6428862659,2019
359,4,In,Assessed,1.0,222-00,High-Rise Apart or Condo over 3 floors,MULTI-FAMILY 10 OR MORE,Multifamily,unit,1012003.872,1062442.9348994636,362836.80817,50439.06289946358,699606.1267294636,2019
360,4,In,Assessed,1.0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8576.304,6960.205096275289,1623.32402,-1616.098903724711,5336.881076275289,2019
361,4,In,Assessed,1.0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,87934.25801599999,82712.7903938143,82859.53771,-5221.4676221856935,-146.74731618570513,2019
362,4,In,Assessed,1.0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,144930.992228,132629.65417162704,590834.40363,-12301.338056372944,-458204.74945837294,2019
363,4,In,Assessed,1.0,890-00,Furniture Store (free standing),"WHOLESALE, PRODUCE, MFG",Commercial/Retail,sq. ft.,12610.859183999997,22509.494257803453,0.0,9898.635073803456,22509.494257803453,2019
364,4,In,Bond submitted,1.0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,406726.496,403125.367262177,291649.76057,-3601.12873782299,111475.60669217701,2019
365,4,In,Bond submitted,1.0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,12864.456,10440.307644412933,12866.90508,-2424.1483555870673,-2426.5974355870676,2019
366,4,In,Collected,0.0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,11155.036463999999,3883.704766585102,10805.490000000002,-7271.331697414897,-6921.785233414899,2019
367,4,In,Collected,0.0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,810879.124,792654.0548013974,816670.31,-18225.069198602578,-24016.25519860268,2019
368,4,In,Collected,0.0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,102905.88,111080.01737950972,91937.91,8174.137379509717,19142.107379509718,2019
369,4,In,Collected,0.0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,352895.048,349770.539242183,343151.58999999997,-3124.508757817035,6618.949242183007,2019
370,4,In,Collected,0.0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,68610.432,55681.64077020231,70639.20999999999,-12928.791229797687,-14957.569229797678,2019
371,4,In,Collected,0.0,492-00,Health/Fitness,OUTDOOR RECREATIONAL,Other,sq. ft.,0.0,0.0,0.0,0.0,0.0,2019
372,4,In,Collected,0.0,560-00,Church/Synagogue,"CHURCHES, TEMPLES",Other,sq. ft.,-11233.082783999998,-5710.75361269096,2663.62,5522.329171309038,-8374.37361269096,2019
373,4,In,Collected,0.0,565-00,Day Care Center,PRIVATE SCHOOLS & COLLEGES,Other,sq. ft.,10403.4084,61147.61837126029,0.0,50744.20997126029,61147.61837126029,2019
374,4,In,Collected,0.0,630-00,Clinic,PROFESSIONAL BUILDING,Office,sq. ft.,22061.5164,10152.96462983775,0.0,-11908.55177016225,10152.96462983775,2019
375,4,In,Collected,0.0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,22286.0176,20962.691265629983,21587.86,-1323.3263343700164,-625.1687343700178,2019
376,4,In,Collected,0.0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,37276.76695599999,34112.81903205969,57479.399999999994,-3163.947923940301,-23366.580967940303,2019
377,4,In,Collected,0.0,820-02,"Shopping Center/General Retail [50,001 -100,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,51818.119935999996,26516.200284519105,51817.94,-25301.91965148089,-25301.739715480897,2019
378,4,In,Collected,1.0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,28681.4528,9985.650455866195,21231.46908,-18695.802344133805,-11245.818624133804,2019
379,4,In,Collected,1.0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,117235.536,114600.5862363466,8985.42404,-2634.9497636533924,105615.1621963466,2019
380,4,In,Collected,1.0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,2675552.88,2888080.4518672526,1918548.14176,212527.5718672527,969532.3101072526,2019
381,4,In,Collected,1.0,222-00,High-Rise Apart or Condo over 3 floors,MULTI-FAMILY 10 OR MORE,Multifamily,unit,741850.296,778824.6938034203,150007.10138,36974.39780342032,628817.5924234203,2019
382,4,In,Collected,1.0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,855321.896,847748.9340954605,605435.14916,-7572.961904539494,242313.78493546043,2019
383,4,In,Collected,1.0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8576.304,6960.205096275289,8577.93625,-1616.098903724711,-1617.7311537247115,2019
384,4,In,Collected,1.0,560-00,Church/Synagogue,"CHURCHES, TEMPLES",Other,sq. ft.,-15606.594079999997,-7934.190038295488,127179.06271999999,7672.404041704509,-135113.25275829548,2019
385,4,In,Collected,1.0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,15250.003471999999,14344.470166052517,18152.45375,-905.5333059474815,-3807.9835839474836,2019
386,4,In,Collected,1.0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,10064.919523999999,9210.637250267022,0.0,-854.282273732977,9210.637250267022,2019
387,4,Out,Assessed,0.0,140-00,Manufacturing,HEAVY INDUSTRIAL,Industrial/Manufacturing,sq. ft.,7621.052208,8395.286031430156,73285.20000000001,774.233823430156,-64889.913968569854,2019
388,4,Out,Assessed,0.0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,5746.533936,2158.6286163977875,0.0,-3587.9053196022123,2158.6286163977875,2019
389,4,Out,Assessed,0.0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,312628.09599999996,333868.46321403474,1308632.74,21240.367214034777,-974764.2767859653,2019
390,4,Out,Assessed,0.0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,693827.552,751292.4607864548,665706.79,57464.90878645482,85585.67078645481,2019
391,4,Out,Assessed,0.0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8576.304,7603.995719387444,0.0,-972.3082806125558,7603.995719387444,2019
392,4,Out,Assessed,0.0,520-00,Elementary School (30 SF/St),PUBLIC COUNTY SCHOOLS,Other,student,155612.38,1598002.1546251273,0.0,1442389.7746251272,1598002.1546251273,2019
393,4,Out,Assessed,0.0,560-00,Church/Synagogue,"CHURCHES, TEMPLES",Other,sq. ft.,-49739.52860799999,-27283.046879446818,0.0,22456.481728553175,-27283.046879446818,2019
394,4,Out,Assessed,0.0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,112305.61012,113975.82936616064,111247.39,1670.2192461606464,2728.4393661606446,2019
395,4,Out,Assessed,0.0,820-01,"Shopping Center/General Retail [10,001 -50,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,259316.77609199996,182892.245538592,0.0,-76424.53055340797,182892.245538592,2019
396,4,Out,Assessed,0.0,820-02,"Shopping Center/General Retail [50,001 -100,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,909735.4647039999,502274.93338920193,0.0,-407460.531314798,502274.93338920193,2019
397,4,Out,Assessed,0.0,853-00,Convenience market with Gasoline,SERVICE STATIONS,Commercial/Retail,sq. ft.,192790.70668,235168.61080291847,186751.1,42377.904122918466,48417.51080291846,2019
398,4,Out,Assessed,0.0,932-01,High turnover Rest/Seats,"RESTAURANTS, CAFETERIAS",Commercial/Retail,seats,68034.12,22241.577911533852,0.0,-45792.54208846614,22241.577911533852,2019
399,4,Out,Assessed,0.0,944-00,Service Stations w/ Gasoline,SERVICE STATIONS,Commercial/Retail,fuel station,86529.828,138177.58011406285,83819.12999999999,51647.75211406285,54358.450114062856,2019
400,4,Out,Assessed,1.0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,116626.66399999999,137535.06211054852,80977.49563,20908.39811054853,56557.566480548514,2019
401,4,Out,Collected,0.0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,-103330.0554,-38814.91295528107,142011.39,64515.14244471893,-180826.30295528108,2019
402,4,Out,Collected,0.0,151-00,Mini-Warehouse,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,719197.8676959999,485566.8046115829,454574.87,-233631.06308441702,30991.934611582896,2019
403,4,Out,Collected,0.0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,6001775.569239999,6409544.156446186,5715138.32,407768.5872061867,694405.8364461856,2019
404,4,Out,Collected,0.0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,164649.408,194167.14650900965,158690.81,29517.73850900965,35476.33650900965,2019
405,4,Out,Collected,0.0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,1543168.176,1670978.059335391,1498856.2,127809.88333539106,172121.85933539108,2019
406,4,Out,Collected,0.0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,497425.632,441031.75172447175,728139.0599999999,-56393.88027552824,-287107.3082755282,2019
407,4,Out,Collected,0.0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,72525.06870399999,73603.66812079772,70951.23999999999,1078.5994167977333,2652.428120797733,2019
408,4,Out,Collected,0.0,720-00,Medical Office Building,PROFESSIONAL BUILDING,Office,sq. ft.,38892.33392,15658.21985077629,22936.480000000003,-23234.11406922371,-7278.260149223714,2019
409,4,Out,Collected,0.0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,471126.75882799993,465172.34123696457,667731.22,-5954.417591035366,-202558.8787630354,2019
410,4,Out,Collected,0.0,820-01,"Shopping Center/General Retail [10,001 -50,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,205391.31109199996,144859.4212292857,0.0,-60531.88986271425,144859.4212292857,2019
411,4,Out,Collected,0.0,850-00,Supermarket (free standing),SUPERMARKETS,Commercial/Retail,sq. ft.,448324.04170400003,271657.6044910395,434279.63,-176666.4372129605,-162622.02550896048,2019
412,4,Out,Collected,0.0,934-00,Fast Food Rest. w/ Drive-Thru,DRIVE-IN RESTAURANTS,Commercial/Retail,sq. ft.,23492.2028,24428.628379024885,22756.260000000002,936.4255790248862,1672.3683790248833,2019
413,4,Out,Collected,0.0,944-00,Service Stations w/ Gasoline,SERVICE STATIONS,Commercial/Retail,fuel station,0.0,0.0,0.0,0.0,0.0,2019
0,1,In,Assessed,0.0,140-00,Manufacturing,HEAVY INDUSTRIAL,Industrial/Manufacturing,sq. ft.,20296.18435399999,19100.100310313133,79051.39,-1196.0840436868566,-59951.28968968686,2020
1,1,In,Assessed,0.0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,-517746.19319371996,-166180.0886669164,6475578.409999999,351566.1045268036,-6641758.498666916,2020
2,1,In,Assessed,0.0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,-214923.40336,-214795.824949402,23258.02,127.57841059798375,-238053.844949402,2020
3,1,In,Assessed,0.0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,-381962.016,-421571.6444228883,1157360.13,-39609.62842288829,-1578931.7744228882,2020
4,1,In,Assessed,0.0,222-00,High-Rise Apart or Condo over 3 floors,MULTI-FAMILY 10 OR MORE,Multifamily,unit,15952777.620000001,17126019.680639863,4415200.0,1173242.060639862,12710819.680639863,2020
5,1,In,Assessed,0.0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,-11686.536,-11841.673072179681,0.0,-155.13707217968113,-11841.673072179681,2020
6,1,In,Assessed,0.0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,-150774.48,-125125.6649538167,5655.67,25648.815046183314,-130781.3349538167,2020
7,1,In,Assessed,0.0,310-00,Hotel,"HOTELS, MOTELS",Commercial/Retail,room,3664499.392,3480077.764161255,0.0,-184421.62783874478,3480077.764161255,2020
8,1,In,Assessed,0.0,311-00,All Suites Hotel,"HOTELS, MOTELS",Commercial/Retail,room,1418551.704,1027436.9038940335,393691.01,-391114.8001059664,633745.8938940335,2020
9,1,In,Assessed,0.0,320-00,Motel,"HOTELS, MOTELS",Commercial/Retail,room,99929.30200000001,37232.56422438748,0.0,-62696.73777561253,37232.56422438748,2020
10,1,In,Assessed,0.0,520-00,Elementary School (30 SF/St),PUBLIC COUNTY SCHOOLS,Other,student,30366.828,266828.99124334333,0.0,236462.16324334333,266828.99124334333,2020
11,1,In,Assessed,0.0,540-00,Jr./Community College (25 SF/St),COLLEGES,Other,student,95403.04000000001,43670.70874275931,0.0,-51732.3312572407,43670.70874275931,2020
12,1,In,Assessed,0.0,565-00,Day Care Center,PRIVATE SCHOOLS & COLLEGES,Other,sq. ft.,422902.39269460004,2290688.6256037173,151236.62,1867786.2329091174,2139452.005603717,2020
13,1,In,Assessed,0.0,630-00,Clinic,PROFESSIONAL BUILDING,Office,sq. ft.,-240229.94236632,-96528.71279523968,0.0,143701.2295710803,-96528.71279523968,2020
14,1,In,Assessed,0.0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,2465144.50499436,2024369.2989663866,11568246.83,-440775.2060279732,-9543877.531033613,2020
15,1,In,Assessed,0.0,710-01,"General Office Building [50,001 -100,000]","OFFICE, ONE STORY",Office,sq. ft.,-400741.86660601996,-373474.36845632904,32375.66,27267.498149690917,-405850.028456329,2020
16,1,In,Assessed,0.0,710-03,"General Office Building [150,001-200,000]",PROFESSIONAL BUILDING,Office,sq. ft.,1605410.9474519999,1877890.5156043617,0.0,272479.5681523618,1877890.5156043617,2020
17,1,In,Assessed,0.0,720-00,Medical Office Building,PROFESSIONAL BUILDING,Office,sq. ft.,33289.2189,10845.459337939048,0.0,-22443.75956206095,10845.459337939048,2020
18,1,In,Assessed,0.0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,330560.82317905995,264117.00661901844,4340700.54,-66443.81656004151,-4076583.5333809815,2020
19,1,In,Assessed,0.0,820-01,"Shopping Center/General Retail [10,001 -50,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,1274566.798656,727419.4867381521,0.0,-547147.311917848,727419.4867381521,2020
20,1,In,Assessed,0.0,851-00,Convenience market,"STORES, ONE STORY",Commercial/Retail,sq. ft.,7930.2936,10953.480744630448,0.0,3023.1871446304476,10953.480744630448,2020
21,1,In,Assessed,0.0,890-00,Furniture Store (free standing),"WHOLESALE, PRODUCE, MFG",Commercial/Retail,sq. ft.,36313.084859999995,56604.68021433769,0.0,20291.595354337696,56604.68021433769,2020
22,1,In,Assessed,0.0,931-00,Quality Restaurant,"RESTAURANTS, CAFETERIAS",Commercial/Retail,sq. ft.,518654.173024,3438622.831458399,0.0,2919968.658434399,3438622.831458399,2020
23,1,In,Assessed,0.0,932-00,High Turnover Rest.,DRIVE-IN RESTAURANTS,Commercial/Retail,sq. ft.,3178980.82418,658688.0196082934,198136.61,-2520292.804571707,460551.40960829344,2020
24,1,In,Assessed,0.0,932-01,High turnover Rest/Seats,"RESTAURANTS, CAFETERIAS",Commercial/Retail,seats,518594.23999999993,137309.83505731492,0.0,-381284.40494268504,137309.83505731492,2020
25,1,In,Assessed,0.0,944-00,Service Stations w/ Gasoline,SERVICE STATIONS,Commercial/Retail,fuel station,48300.31199999999,62418.16996170397,46749.64000000001,14117.85796170398,15668.529961703964,2020
26,1,In,Bond submitted,0.0,222-00,High-Rise Apart or Condo over 3 floors,MULTI-FAMILY 10 OR MORE,Multifamily,unit,502581.60000000003,539543.8072136475,9538.16,36962.20721364749,530005.6472136475,2020
27,1,In,Collected,0.0,140-00,Manufacturing,HEAVY INDUSTRIAL,Industrial/Manufacturing,sq. ft.,57304.833402000004,53927.77514992723,100075.31,-3377.0582520727767,-46147.53485007277,2020
28,1,In,Collected,0.0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,-121209.955908,-38904.54721811519,2770062.02,82305.40868988482,-2808966.567218115,2020
29,1,In,Collected,0.0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,-167014.19,-166915.05047133815,40661.740000000005,99.13952866184991,-207576.79047133814,2020
30,1,In,Collected,0.0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,-288146.78400000004,-318027.7317576175,274539.41000000003,-29880.947757617454,-592567.1417576175,2020
31,1,In,Collected,0.0,222-00,High-Rise Apart or Condo over 3 floors,MULTI-FAMILY 10 OR MORE,Multifamily,unit,9750083.040000001,10467149.859944763,812223.05,717066.8199447617,9654926.809944762,2020
32,1,In,Collected,0.0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,52589.412,53287.52882480856,53831.45,698.1168248085669,-543.9211751914336,2020
33,1,In,Collected,0.0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,-27767.633400000002,-23043.976628994576,0.0,4723.656771005426,-23043.976628994576,2020
34,1,In,Collected,0.0,311-00,All Suites Hotel,"HOTELS, MOTELS",Commercial/Retail,room,111990.924,81113.43978110791,56507.88,-30877.48421889209,24605.559781107913,2020
35,1,In,Collected,0.0,480-00,Amusement Park,TOURIST ATTRACTIONS,Other,acre,249311.67469999997,69252.74322731649,199995.69,-180058.9314726835,-130742.94677268351,2020
36,1,In,Collected,0.0,492-00,Health/Fitness,OUTDOOR RECREATIONAL,Other,sq. ft.,2592.3825,1021.2446412277221,2509.12,-1571.137858772278,-1487.8753587722777,2020
37,1,In,Collected,0.0,520-00,Elementary School (30 SF/St),PUBLIC COUNTY SCHOOLS,Other,student,62916.892,552841.7661708486,0.0,489924.87417084863,552841.7661708486,2020
38,1,In,Collected,0.0,540-00,Jr./Community College (25 SF/St),COLLEGES,Other,student,-436468.908,-199793.49249812384,0.0,236675.41550187615,-199793.49249812384,2020
39,1,In,Collected,0.0,560-00,Church/Synagogue,"CHURCHES, TEMPLES",Other,sq. ft.,-2129.881278,-998.2069861398483,0.0,1131.6742918601517,-998.2069861398483,2020
40,1,In,Collected,0.0,630-00,Clinic,PROFESSIONAL BUILDING,Office,sq. ft.,-308549.524736,-123980.75012203274,0.0,184568.77461396725,-123980.75012203274,2020
41,1,In,Collected,0.0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,451265.768124,370578.09991013084,5890841.199999999,-80687.66821386915,-5520263.1000898685,2020
42,1,In,Collected,0.0,710-01,"General Office Building [50,001 -100,000]","OFFICE, ONE STORY",Office,sq. ft.,968584.9983,902680.0059600583,0.0,-65904.99233994167,902680.0059600583,2020
43,1,In,Collected,0.0,720-00,Medical Office Building,PROFESSIONAL BUILDING,Office,sq. ft.,90028.1249,29330.708263444652,0.0,-60697.41663655534,29330.708263444652,2020
44,1,In,Collected,0.0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,588609.6454829999,470297.1638833323,1114718.18,-118312.48159966758,-644421.0161166677,2020
45,1,In,Collected,0.0,820-01,"Shopping Center/General Retail [10,001 -50,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,1274314.07398464,727275.2519668394,20235.69,-547038.8220178005,707039.5619668395,2020
46,1,In,Collected,0.0,932-00,High Turnover Rest.,DRIVE-IN RESTAURANTS,Commercial/Retail,sq. ft.,765675.1706099999,158648.66436318785,80927.68000000001,-607026.5062468121,77720.98436318785,2020
47,1,In,Collected,0.0,932-01,High turnover Rest/Seats,"RESTAURANTS, CAFETERIAS",Commercial/Retail,seats,314634.92,83306.88163538314,0.0,-231328.03836461686,83306.88163538314,2020
48,1,In,Collected,0.0,944-00,Service Stations w/ Gasoline,SERVICE STATIONS,Commercial/Retail,fuel station,-72450.468,-93627.25494255597,0.0,-21176.786942555977,-93627.25494255597,2020
49,2,In,Assessed,0.0,140-00,Manufacturing,HEAVY INDUSTRIAL,Industrial/Manufacturing,sq. ft.,-10250.20892,-11473.184365240444,16136.99,-1222.975445240445,-27610.174365240444,2020
50,2,In,Assessed,0.0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,-90554.95710504001,-34570.39224839714,418764.48000000004,55984.56485664287,-453334.8722483972,2020
51,2,In,Assessed,0.0,151-00,Mini-Warehouse,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,257469.277144,176657.35149037853,0.0,-80811.92565362147,176657.35149037853,2020
52,2,In,Assessed,0.0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,-81121.178,-88427.51593810218,75686.21,-7306.3379381021805,-164113.72593810217,2020
53,2,In,Assessed,0.0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,-107150.39711999998,-128990.00214984876,947044.02,-21839.605029848783,-1076034.0221498488,2020
54,2,In,Assessed,0.0,222-00,High-Rise Apart or Condo over 3 floors,MULTI-FAMILY 10 OR MORE,Multifamily,unit,3497130.3,4094897.0880733207,4930223.239999999,597766.7880733209,-835326.1519266786,2020
55,2,In,Assessed,0.0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,89501.4066,81013.88700965252,45995.78,-8487.519590347481,35018.10700965252,2020
56,2,In,Assessed,0.0,252-00,Senior Adult Housing-Attached,HOMES FOR THE AGED,Other,unit,600179.65,713569.4986281303,0.0,113389.84862813028,713569.4986281303,2020
57,2,In,Assessed,0.0,254-00,Assisted Living Facility,HOMES FOR THE AGED,Other,bed,59428.424,63036.56420313366,0.0,3608.140203133662,63036.56420313366,2020
58,2,In,Assessed,0.0,30-00,Truck Terminals,SERVICE STATIONS,Commercial/Retail,sq. ft.,1341032.9461359999,1438186.455533792,0.0,97153.50939779216,1438186.455533792,2020
59,2,In,Assessed,0.0,310-00,Hotel,"HOTELS, MOTELS",Commercial/Retail,room,2766163.3759999997,2865254.2913562837,25826.589999999997,99090.91535628401,2839427.701356284,2020
60,2,In,Assessed,0.0,311-00,All Suites Hotel,"HOTELS, MOTELS",Commercial/Retail,room,-124434.35999999999,-98301.7749461455,206017.28,26132.58505385449,-304319.0549461455,2020
61,2,In,Assessed,0.0,320-00,Motel,"HOTELS, MOTELS",Commercial/Retail,room,-236196.532,-95987.49549113536,51335.71,140209.03650886466,-147323.20549113536,2020
62,2,In,Assessed,0.0,480-00,Amusement Park,TOURIST ATTRACTIONS,Other,acre,49237.101899999994,16267.351606747325,47656.36,-32969.75029325267,-31389.008393252676,2020
63,2,In,Assessed,0.0,492-00,Health/Fitness,OUTDOOR RECREATIONAL,Other,sq. ft.,50524.497972000005,23673.513725376688,0.0,-26850.984246623317,23673.513725376688,2020
64,2,In,Assessed,0.0,520-00,Elementary School (30 SF/St),PUBLIC COUNTY SCHOOLS,Other,student,28382.068,296624.9151881167,0.0,268242.84718811675,296624.9151881167,2020
65,2,In,Assessed,0.0,540-00,Jr./Community College (25 SF/St),COLLEGES,Other,student,40546.292,22075.430231055936,0.0,-18470.861768944065,22075.430231055936,2020
66,2,In,Assessed,0.0,560-00,Church/Synagogue,"CHURCHES, TEMPLES",Other,sq. ft.,-63598.13564,-35451.90686157782,0.0,28146.228778422177,-35451.90686157782,2020
67,2,In,Assessed,0.0,565-00,Day Care Center,PRIVATE SCHOOLS & COLLEGES,Other,sq. ft.,136075.48536400002,876669.3340331656,0.0,740593.8486691655,876669.3340331656,2020
68,2,In,Assessed,0.0,630-00,Clinic,PROFESSIONAL BUILDING,Office,sq. ft.,451234.52329199994,227663.89429821668,217683.53,-223570.62899378326,9980.364298216678,2020
